<<method_check>> <<13:309-321>> <<function>> <<FUNCTION>> <<ANCHOR>>
<<self>> <<13:322-326>> <<?>> <<PARAMETER>> <<ANCHOR>>
<<request>> <<13:328-335>> <<?>> <<PARAMETER>> <<ANCHOR>>
<<allowed>> <<13:337-344>> <<None>> <<PARAMETER>> <<ANCHOR>>
<<allowed>> <<15:386-393>> <<list>> <<VARIABLE>> <<ANCHOR>>
<<request_method>> <<16:404-418>> <<?>> <<VARIABLE>> <<ANCHOR>>
<<allows>> <<17:449-455>> <<str>> <<VARIABLE>> <<ANCHOR>>
<<response>> <<19:548-556>> <<?>> <<VARIABLE>> <<ANCHOR>>
<<response>> <<24:722-730>> <<?>> <<VARIABLE>> <<ANCHOR>>
<<x>> <<17:478-479>> <<?>> <<PARAMETER>> <<ANCHOR>>
<<allowed>> <<14:360-367>> <<None>> <<VARIABLE>> <<LINK>>
<<request>> <<16:421-428>> <<?>> <<VARIABLE>> <<LINK>>
<<allowed>> <<17:492-499>> <<{list||None}>> <<VARIABLE>> <<LINK>>
<<request_method>> <<18:510-524>> <<?>> <<VARIABLE>> <<LINK>>
<<allows>> <<19:572-578>> <<str>> <<VARIABLE>> <<LINK>>
<<allows>> <<20:609-615>> <<str>> <<VARIABLE>> <<LINK>>
<<response>> <<20:589-597>> <<?>> <<VARIABLE>> <<LINK>>
<<request_method>> <<23:682-696>> <<?>> <<VARIABLE>> <<LINK>>
<<allowed>> <<23:704-711>> <<{list||None}>> <<VARIABLE>> <<LINK>>
<<allows>> <<24:759-765>> <<str>> <<VARIABLE>> <<LINK>>
<<allows>> <<25:796-802>> <<str>> <<VARIABLE>> <<LINK>>
<<response>> <<25:776-784>> <<?>> <<VARIABLE>> <<LINK>>
<<request_method>> <<28:873-887>> <<?>> <<VARIABLE>> <<LINK>>
<<x>> <<17:481-482>> <<?>> <<VARIABLE>> <<LINK>>
