file,method,startlineno,endlineno,issue_commit,issue_author,issue_date,issue_title,issue_faultID,changed_commits,practice_lineno,practice_kind,practice_info
IPython\external\qt_loaders.py,has_binding,90,131,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,111,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""Dict[str, str]"")"
IPython\external\qt_loaders.py,has_binding,90,131,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,116,argument," Argument 1 to ""__import__"" has incompatible type ""Dict[str, str]""; expected ""str"""
IPython\lib\deepreload.py,import_submodule,170,213,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,201,argument," Argument 2 to ""load_module"" has incompatible type ""str""; expected ""IO[Any]"""
IPython\lib\deepreload.py,deep_reload_hook,272,321,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,311,argument," Argument 2 to ""load_module"" has incompatible type ""str""; expected ""IO[Any]"""
IPython\utils\text.py,strip_email_quotes,429,474,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,472,argument," Argument 1 to ""len"" has incompatible type ""Match[Any]""; expected ""Sized"""
IPython\utils\dir2.py,dir2,33,58,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,57,assignment," Incompatible types in assignment (expression has type ""List[str]"", variable has type ""Set[str]"")"
IPython\testing\tools.py,get_ipython_cmd,162,178,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,176,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""List[str]"")"
IPython\lib\display.py,src_attr,181,190,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,184,assignment," Incompatible types in assignment (expression has type ""str"", variable has type Module)"
IPython\core\history.py,extract_hist_ranges,835,874,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,849,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""str"")"
IPython\core\history.py,extract_hist_ranges,835,874,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,852,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""str"")"
IPython\core\history.py,extract_hist_ranges,835,874,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,856,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""str"")"
IPython\core\history.py,extract_hist_ranges,835,874,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,860,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""str"")"
IPython\core\history.py,extract_hist_ranges,835,874,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,863,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""str"")"
IPython\core\history.py,extract_hist_ranges,835,874,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,864,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""str"")"
IPython\core\magic.py,parse_options,579,658,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,634,argument," Argument 3 to ""getopt"" has incompatible type ""Tuple[Any, ...]""; expected ""List[str]"""
IPython\core\magic.py,parse_options,579,658,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,651,assignment," Incompatible types in assignment (expression has type ""str"", target has type ""List[Any]"")"
IPython\core\magic.py,parse_options,579,658,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,654,assignment," Incompatible types in assignment (expression has type ""Struct"", variable has type ""List[Tuple[str, str]]"")"
IPython\core\magics\history.py,history,40,220,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,163,assignment," Incompatible types in assignment (expression has type ""IO[Any]"", variable has type ""IOStream"")"
IPython\core\magics\code.py,extract_code_ranges,55,81,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,73,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""str"")"
IPython\core\magics\code.py,extract_code_ranges,55,81,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,74,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""str"")"
IPython\core\magics\code.py,extract_code_ranges,55,81,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,76,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""str"")"
IPython\core\magics\code.py,extract_code_ranges,55,81,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,77,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""str"")"
IPython\core\magics\code.py,extract_code_ranges,55,81,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,79,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""str"")"
IPython\core\magics\code.py,extract_code_ranges,55,81,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,80,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""str"")"
IPython\core\magics\auto.py,autocall,63,129,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,111,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""int"")"
IPython\core\interactiveshell.py,run_ast_nodes,2946,3025,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,3001,assignment," Incompatible types in assignment (expression has type ""Interactive"", variable has type Module)"
IPython\lib\backgroundjobs.py,new,107,197,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,186,assignment," Incompatible types in assignment (expression has type ""BackgroundJobExpr"", variable has type ""BackgroundJobFunc"")"
IPython\core\ultratb.py,format_records,778,951,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,938,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""List[str]"")"
IPython\core\ultratb.py,format_records,778,951,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,940,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""List[str]"")"
IPython\core\completerlib.py,try_import,157,179,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,176,assignment," Incompatible types in assignment (expression has type ""Set[str]"", variable has type ""List[str]"")"
IPython\testing\iptestcontroller.py,report,287,323,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,314,argument," Argument 1 to ""append"" of ""list"" has incompatible type ""str""; expected ""Tuple[Any, Any]"""
IPython\testing\iptestcontroller.py,report,287,323,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,316,argument," Argument 1 to ""append"" of ""list"" has incompatible type ""str""; expected ""Tuple[Any, Any]"""
IPython\testing\iptestcontroller.py,report,287,323,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,319,argument," Argument 1 to ""append"" of ""list"" has incompatible type ""str""; expected ""Tuple[Any, Any]"""
IPython\testing\iptestcontroller.py,report,287,323,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,321,argument," Argument 1 to ""append"" of ""list"" has incompatible type ""str""; expected ""Tuple[Any, Any]"""
IPython\lib\backgroundjobs.py,new,107,197,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,192,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""None"")"
IPython\core\tests\test_debugger.py,__enter__,49,51,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,51,assignment," Incompatible types in assignment (expression has type ""_FakeInput"", variable has type ""TextIO"")"
IPython\core\tests\test_inputsplitter.py,setUp,111,115,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,115,assignment," Incompatible types in assignment (expression has type ""X"", variable has type ""TextIO"")"
IPython\core\tests\test_interactiveshell.py,test_bad_custom_tb,198,211,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,204,assignment," Incompatible types in assignment (expression has type ""StringIO"", variable has type ""IOStream"")"
IPython\core\tests\test_interactiveshell.py,test_bad_custom_tb_return,213,226,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,219,assignment," Incompatible types in assignment (expression has type ""StringIO"", variable has type ""IOStream"")"
IPython\core\tests\test_ultratb.py,test_handlers,233,271,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,265,assignment," Incompatible types in assignment (expression has type ""VerboseTB"", variable has type ""ColorTB"")"
IPython\lib\tests\test_display.py,test_existing_path_FileLinks_repr,121,133,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,128,assignment," Incompatible types in assignment (expression has type ""List[str]"", variable has type ""str"")"
IPython\lib\tests\test_display.py,test_existing_path_FileLinks_repr_alt_formatter,135,150,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,145,assignment," Incompatible types in assignment (expression has type ""List[str]"", variable has type ""str"")"
IPython\lib\tests\test_display.py,test_recursive_FileLinks,159,173,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,168,assignment," Incompatible types in assignment (expression has type ""List[str]"", variable has type ""str"")"
IPython\lib\tests\test_display.py,test_recursive_FileLinks,159,173,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,172,assignment," Incompatible types in assignment (expression has type ""List[str]"", variable has type ""str"")"
IPython\lib\tests\test_pretty.py,test_fail_gracefully_on_bogus__qualname__and__name__,314,349,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,320,assignment," Incompatible types in assignment (expression has type ""int"", base class ""type"" defined the type as ""str"")"
IPython\sphinxext\custom_doctests.py,float_doctest,85,149,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,125,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""bool"")"
tools\git-mpr.py,main,67,125,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,93,assignment," Incompatible types in assignment (expression has type ""Namespace"", variable has type ""Tuple[Any, ...]"")"
IPython\utils\PyColorize.py,__call__,240,280,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,261,reference,pos,"list,int"
IPython\utils\shimmodule.py,__getattr__,86,92,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,90,reference,name,"str,tuple"
IPython\utils\terminal.py,set_term_title,110,114,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,114,reference,title,"str,bool"
IPython\utils\text.py,indent,252,288,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,284,reference,ind,"str,int"
IPython\utils\text.py,indent,252,288,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,285,reference,ind,"str,int"
IPython\utils\text.py,indent,252,288,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,286,reference,ind,"str,int"
IPython\utils\text.py,_col_chunks,619,627,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,623,reference,ncols,"bool,int"
IPython\utils\text.py,_col_chunks,619,627,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,624,reference,ncols,"bool,int"
IPython\utils\text.py,compute_item_matrix,653,715,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,713,reference,nrow,"list,int"
IPython\utils\text.py,compute_item_matrix,653,715,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,713,reference,ncol,"list,int"
IPython\utils\text.py,compute_item_matrix,653,715,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,713,reference,ncol,"list,int"
IPython\utils\text.py,_get_or_default,645,650,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,647,reference,i,"list,int"
IPython\utils\text.py,_get_or_default,645,650,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,650,reference,i,"list,int"
IPython\utils\text.py,compute_item_matrix,653,715,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,715,reference,nrow,"list,int"
IPython\utils\text.py,compute_item_matrix,653,715,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,715,reference,ncol,"list,int"
IPython\utils\text.py,compute_item_matrix,653,715,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,715,reference,nrow,"list,int"
IPython\utils\text.py,marquee,313,335,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,335,reference,marks,"str,int"
IPython\utils\text.py,marquee,313,335,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,335,reference,marks,"str,int"
IPython\utils\_process_common.py,arg_split,169,215,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,187,reference,s,"str,tuple"
IPython\utils\_process_common.py,arg_split,169,215,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,189,reference,s,"str,tuple"
IPython\utils\_process_common.py,arg_split,169,215,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,190,reference,s,"str,tuple"
IPython\utils\_process_win32.py,arg_split,166,185,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,175,reference,commandline,"str,tuple"
IPython\utils\_process_win32.py,arg_split,166,185,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,179,reference,commandline,"str,tuple"
IPython\utils\_process_win32.py,arg_split,166,185,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,181,reference,commandline,"str,tuple"
IPython\utils\_process_win32.py,system,108,132,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,132,reference,cmd,"str,tuple"
IPython\utils\_process_win32.py,getoutput,134,156,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,152,reference,cmd,"str,tuple,?"
IPython\utils\_process_win32_controller.py,system,550,570,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,569,reference,cmd,"str,tuple"
IPython\utils\_process_win32_controller.py,__init__,221,231,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,230,reference,cmd,"str,tuple"
IPython\utils\_tokenize_py3.py,__repr__,68,71,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,71,reference,annotated_type,"str,tuple"
IPython\utils\tests\test_process.py,test_arg_split,65,78,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,78,reference,argstr,"str,list"
IPython\utils\tests\test_process.py,test_arg_split,65,78,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,78,reference,argv,"str,list"
IPython\utils\tests\test_process.py,test_arg_split_win32,80,90,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,90,reference,argstr,"str,list"
IPython\utils\tests\test_process.py,test_arg_split_win32,80,90,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,90,reference,argv,"str,list"
IPython\utils\tests\test_tokenutil.py,test_nested_call,75,88,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,79,reference,start,"str,int"
IPython\utils\tests\test_tokenutil.py,test_nested_call,75,88,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,79,reference,start,"str,int"
IPython\utils\tests\test_tokenutil.py,expect_token,9,21,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,19,reference,token,"str,tuple"
IPython\utils\tests\test_tokenutil.py,expect_token,9,21,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,21,reference,token,"str,tuple"
IPython\utils\tests\test_tokenutil.py,expect_token,9,21,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,21,reference,line_with_cursor,"str,tuple"
IPython\utils\tests\test_tokenutil.py,test_nested_call,75,88,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,87,reference,start,"str,int"
IPython\utils\tests\test_tokenutil.py,test_function,29,40,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,37,reference,i,"str,int"
IPython\utils\tests\test_tokenutil.py,test_multiline,42,54,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,49,reference,start,"str,int"
IPython\utils\tests\test_tokenutil.py,test_multiline,42,54,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,49,reference,start,"str,int"
IPython\utils\tests\test_tokenutil.py,test_multiline,42,54,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,53,reference,start,"str,int"
IPython\utils\tests\test_tokenutil.py,test_multiline,42,54,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,53,reference,start,"str,int"
IPython\utils\tests\test_tokenutil.py,test_multiline_token,56,73,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,68,reference,start,"str,int"
IPython\utils\tests\test_tokenutil.py,test_multiline_token,56,73,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,68,reference,start,"str,int"
IPython\utils\tests\test_tokenutil.py,test_multiline_token,56,73,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,72,reference,start,"str,int"
IPython\utils\tests\test_tokenutil.py,test_multiline_token,56,73,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,72,reference,start,"str,int"
scripts\ipython_win_post_install.py,install,53,112,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,70,reference,pyver,"str,tuple"
scripts\ipython_win_post_install.py,mkshortcut,28,35,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,32,reference,pyver,"str,tuple"
scripts\ipython_win_post_install.py,mkshortcut,28,35,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,33,reference,description,"str,tuple"
scripts\ipython_win_post_install.py,mkshortcut,28,35,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,33,reference,arguments,"str,tuple"
tools\backport_pr.py,backport_pr,54,108,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,56,reference,branch,"str,list"
tools\backport_pr.py,backport_pr,54,108,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,57,reference,branch,"str,list"
tools\backport_pr.py,backport_pr,54,108,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,98,reference,msg,"str,tuple"
tools\backport_pr.py,backport_pr,54,108,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,102,reference,msg,"str,tuple"
tools\backport_pr.py,backport_pr,54,108,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,105,reference,branch,"str,list"
tools\github_stats.py,issues_closed_since,66,89,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,79,reference,url,"str,tuple"
tools\test_pr.py,get_branch,95,113,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,105,reference,merged_branch,"str,tuple"
tools\test_pr.py,get_branch,95,113,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,106,reference,merged_branch,"str,tuple"
IPython\core\alias.py,undefine_alias,241,245,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,243,delsubscript
IPython\core\builtin_trap.py,add_builtin,81,91,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,88,delsubscript
IPython\core\builtin_trap.py,remove_builtin,93,98,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,96,delsubscript
IPython\core\completer.py,get__all__entries,411,418,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,414,getattr
IPython\core\completer.py,_safe_isinstance,472,476,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,476,getattr
IPython\core\completer.py,_default_arguments,823,862,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,835,getattr
IPython\core\completer.py,_default_arguments,823,862,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,837,getattr
IPython\core\completer.py,_default_arguments,823,862,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,838,getattr
IPython\core\completer.py,_default_arguments,823,862,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,843,getattr
IPython\core\completerlib.py,is_importable,150,154,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,152,getattr
IPython\core\completerlib.py,try_import,157,179,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,164,getattr
IPython\core\completerlib.py,try_import,157,179,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,173,getattr
IPython\core\displayhook.py,check_for_underscore,74,83,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,81,delsubscript
IPython\core\displayhook.py,flush,269,295,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,278,delsubscript
IPython\core\displaypub.py,clear_output,112,116,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,116,delsubscript
IPython\core\excolors.py,__getattr__,137,141,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,138,getattr
IPython\core\formatters.py,_mod_name_key,260,267,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,265,getattr
IPython\core\formatters.py,_mod_name_key,260,267,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,266,getattr
IPython\core\formatters.py,_get_type,270,272,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,272,getattr
IPython\core\formatters.py,_in_deferred_types,546,560,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,552,getattr
IPython\core\formatters.py,_in_deferred_types,546,560,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,553,getattr
IPython\core\inputsplitter.py,get_input_encoding,150,159,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,156,getattr
IPython\core\interactiveshell.py,init_hooks,847,861,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,858,getattr
IPython\core\interactiveshell.py,set_hook,863,907,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,889,getattr
IPython\core\interactiveshell.py,_clear_warning_registry,927,932,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,932,delsubscript
IPython\core\interactiveshell.py,reset,1273,1313,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1300,delsubscript
IPython\core\interactiveshell.py,del_var,1315,1354,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1336,delsubscript
IPython\core\interactiveshell.py,del_var,1315,1354,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1349,delsubscript
IPython\core\interactiveshell.py,del_var,1315,1354,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1353,getattr
IPython\core\interactiveshell.py,reset_selective,1356,1376,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1376,delsubscript
IPython\core\interactiveshell.py,drop_by_id,1426,1442,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1441,delsubscript
IPython\core\interactiveshell.py,_ofind,1448,1543,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1504,getattr
IPython\core\interactiveshell.py,_getattr_property,1545,1582,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1562,getattr
IPython\core\interactiveshell.py,_getattr_property,1545,1582,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1582,getattr
IPython\core\interactiveshell.py,_inspect,1588,1604,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1594,getattr
IPython\core\interactiveshell.py,run_line_magic,2225,2257,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,2253,getattr
IPython\core\magic.py,_function_magic_marker,218,271,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,231,getattr
IPython\core\magic.py,__init__,512,545,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,539,getattr
IPython\core\magic_arguments.py,construct_parser,139,158,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,142,getattr
IPython\core\magic_arguments.py,construct_parser,139,158,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,144,getattr
IPython\core\magic_arguments.py,real_name,167,173,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,173,getattr
IPython\core\magic_arguments.py,__call__,180,185,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,181,getattr
IPython\core\magic_arguments.py,__call__,201,210,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,202,getattr
IPython\core\magic_arguments.py,add_to_parser,228,234,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,233,getattr
IPython\core\oinspect.py,getsource,137,197,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,159,getattr
IPython\core\oinspect.py,info,634,850,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,785,getattr
IPython\core\oinspect.py,info,634,850,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,829,getattr
IPython\core\page.py,_detect_screen_size,78,139,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,132,delsubscript
IPython\core\prefilter.py,unregister_handler,238,247,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,241,delsubscript
IPython\core\prefilter.py,unregister_handler,238,247,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,247,delsubscript
IPython\core\pylabtools.py,configure_inline_support,324,380,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,370,delattribute
IPython\core\pylabtools.py,configure_inline_support,324,380,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,376,getattr
IPython\core\ultratb.py,format_exception,984,1016,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1013,getattr
IPython\core\ultratb.py,get_parts_of_chained_exception,1062,1074,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1064,getattr
IPython\core\ultratb.py,get_parts_of_chained_exception,1062,1074,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1067,getattr
IPython\core\ultratb.py,get_parts_of_chained_exception,1062,1074,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1069,getattr
IPython\core\ultratb.py,debugger,1117,1159,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1159,delattribute
IPython\core\ultratb.py,text_repr,1374,1400,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1390,getattr
IPython\core\ultratb.py,text_repr,1374,1400,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,1394,getattr
IPython\core\magics\code.py,extract_symbols,84,137,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,108,getattr
IPython\core\magics\code.py,_find_edit_target,360,489,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,438,getattr
IPython\core\magics\config.py,config,36,159,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,136,getattr
IPython\core\magics\execution.py,visit_For,109,113,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,111,getattr
IPython\core\magics\execution.py,visit_For,109,113,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,111,getattr
IPython\core\magics\execution.py,run,453,778,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,776,delsubscript
IPython\core\magics\execution.py,timeit,900,1072,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,980,getattr
IPython\core\magics\execution.py,timeit,900,1072,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,981,getattr
IPython\core\magics\execution.py,timeit,900,1072,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,982,getattr
IPython\core\magics\namespace.py,reset,474,598,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,549,delsubscript
IPython\core\magics\namespace.py,reset,474,598,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,586,delsubscript
IPython\core\magics\namespace.py,reset,474,598,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,592,delsubscript
IPython\core\magics\namespace.py,reset_selective,600,686,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,686,delsubscript
IPython\core\magics\osm.py,unalias,130,145,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,144,delsubscript
IPython\core\magics\osm.py,rehashx,147,231,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,164,delsubscript
IPython\core\magics\osm.py,bookmark,680,738,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,714,delsubscript
IPython\core\tests\test_completer.py,test_omit__names,282,309,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,309,delattribute
IPython\core\tests\test_interactiveshell.py,test_exit_code_signal_csh,557,567,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,567,delsubscript
IPython\core\tests\test_interactiveshell.py,tearDown,701,703,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,703,delsubscript
IPython\core\tests\test_iplib.py,test_db,249,254,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,253,delsubscript
IPython\core\tests\test_magic.py,test_rehashx,90,106,,,,,,6addf4a763148174820f15f1fb3d289c4b4279d1,94,delsubscript
